DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2021-12-25 18:30:00,Water Ride,18.633333333333333,Validation
2022-06-04 10:30:00,Flying Coaster,34.65,Validation
2019-05-26 17:30:00,Flying Coaster,7.416666666666667,Validation
2019-04-28 10:30:00,Flying Coaster,25.216666666666665,Validation
2020-08-06 12:30:00,Flying Coaster,30.8,Validation
2020-08-31 17:45:00,Water Ride,6.033333333333333,Validation
2021-06-29 16:30:00,Pirate Ship,17.15,Validation
2019-03-15 17:15:00,Water Ride,14.783333333333333,Validation
2019-08-27 15:15:00,Water Ride,27.283333333333335,Validation
2018-11-22 15:00:00,Water Ride,15.833333333333334,Validation
2021-07-28 17:00:00,Flying Coaster,5.433333333333334,Validation
2018-11-06 11:15:00,Flying Coaster,7.616666666666666,Validation
2018-10-03 15:15:00,Pirate Ship,22.833333333333332,Validation
2021-09-18 13:15:00,Pirate Ship,31.25,Validation
2021-07-07 15:00:00,Pirate Ship,16.733333333333334,Validation
2019-05-05 09:45:00,Water Ride,14.25,Validation
2022-04-14 13:15:00,Water Ride,38.3,Validation
2019-08-03 10:00:00,Flying Coaster,18.683333333333334,Validation
2019-09-02 17:45:00,Flying Coaster,18.116666666666667,Validation
2022-07-01 09:15:00,Flying Coaster,22.916666666666668,Validation
2019-09-21 11:45:00,Water Ride,44.11666666666667,Validation
2019-12-21 14:30:00,Water Ride,36.983333333333334,Validation
2021-11-22 16:00:00,Water Ride,18.066666666666666,Validation
2021-07-19 10:30:00,Flying Coaster,25.283333333333335,Validation
2018-12-30 18:30:00,Water Ride,24.733333333333334,Validation
2018-12-30 13:30:00,Flying Coaster,59.666666666666664,Validation
2019-04-19 17:45:00,Water Ride,29.816666666666666,Validation
2018-11-10 16:30:00,Water Ride,24.566666666666666,Validation
2022-05-20 10:00:00,Water Ride,33.266666666666666,Validation
2019-06-10 16:45:00,Water Ride,17.683333333333334,Validation
2019-06-19 13:15:00,Water Ride,23.95,Validation
2019-11-06 09:00:00,Water Ride,14.783333333333333,Validation
2022-07-17 10:15:00,Water Ride,26.0,Validation
2019-01-30 15:30:00,Water Ride,8.283333333333333,Validation
2022-01-08 11:15:00,Flying Coaster,30.066666666666666,Validation
2018-10-13 15:00:00,Pirate Ship,37.233333333333334,Validation
2022-03-25 10:15:00,Pirate Ship,27.816666666666666,Validation
2022-03-21 18:00:00,Flying Coaster,4.316666666666666,Validation
2019-10-20 13:00:00,Water Ride,25.05,Validation
2019-09-13 10:30:00,Flying Coaster,15.116666666666667,Validation
2022-01-01 16:15:00,Pirate Ship,32.6,Validation
2021-07-09 13:15:00,Pirate Ship,18.883333333333333,Validation
2021-11-19 10:00:00,Pirate Ship,33.81666666666667,Validation
2019-04-30 09:15:00,Water Ride,31.033333333333335,Validation
2021-12-03 19:30:00,Water Ride,10.916666666666666,Validation
2020-01-22 13:30:00,Water Ride,15.3,Validation
2019-11-20 15:30:00,Flying Coaster,7.833333333333333,Validation
2021-11-12 15:45:00,Water Ride,30.716666666666665,Validation
2021-11-07 11:45:00,Water Ride,21.566666666666666,Validation
2022-05-19 10:15:00,Flying Coaster,24.116666666666667,Validation
2019-07-22 10:00:00,Flying Coaster,25.65,Validation
2022-05-27 14:00:00,Flying Coaster,43.0,Validation
2019-01-04 19:00:00,Flying Coaster,13.95,Validation
2020-10-21 13:45:00,Flying Coaster,34.983333333333334,Validation
2022-07-02 19:15:00,Flying Coaster,5.15,Validation
2020-09-06 15:45:00,Water Ride,16.516666666666666,Validation
2019-12-12 14:00:00,Flying Coaster,5.666666666666667,Validation
2022-06-21 14:30:00,Water Ride,31.366666666666667,Validation
2019-04-06 13:45:00,Water Ride,31.783333333333335,Validation
2019-01-02 09:45:00,Flying Coaster,44.15,Validation
2022-02-13 12:30:00,Water Ride,31.416666666666668,Validation
2019-07-18 10:30:00,Flying Coaster,29.65,Validation
2019-11-24 13:30:00,Water Ride,33.9,Validation
2021-08-31 15:00:00,Water Ride,19.083333333333332,Validation
2022-03-12 17:30:00,Water Ride,32.016666666666666,Validation
2022-06-27 09:15:00,Flying Coaster,19.533333333333335,Validation
2020-07-20 17:30:00,Pirate Ship,17.883333333333333,Validation
2019-08-28 15:15:00,Water Ride,28.883333333333333,Validation
2020-10-18 10:30:00,Pirate Ship,32.21666666666667,Validation
2019-07-11 14:00:00,Flying Coaster,29.616666666666667,Validation
2019-11-02 11:00:00,Water Ride,42.28333333333333,Validation
2019-12-21 09:00:00,Flying Coaster,27.616666666666667,Validation
2021-07-04 18:00:00,Water Ride,8.25,Validation
2022-08-11 09:45:00,Flying Coaster,35.8,Validation
2022-04-17 15:15:00,Pirate Ship,32.03333333333333,Validation
2021-08-24 12:30:00,Pirate Ship,30.333333333333332,Validation
2018-10-01 15:00:00,Pirate Ship,28.783333333333335,Validation
2019-08-02 09:30:00,Water Ride,17.616666666666667,Validation
2022-08-02 18:00:00,Flying Coaster,6.166666666666667,Validation
2022-02-07 11:15:00,Water Ride,36.833333333333336,Validation
2019-09-19 16:15:00,Water Ride,14.45,Validation
2019-04-18 19:15:00,Flying Coaster,33.43333333333333,Validation
2019-12-23 09:30:00,Pirate Ship,36.35,Validation
2019-01-01 18:00:00,Flying Coaster,16.25,Validation
2020-10-17 17:45:00,Water Ride,11.666666666666666,Validation
2019-09-25 11:45:00,Flying Coaster,7.4,Validation
2019-03-17 14:15:00,Flying Coaster,29.883333333333333,Validation
2019-01-19 13:30:00,Flying Coaster,28.5,Validation
2019-01-12 14:15:00,Flying Coaster,41.65,Validation
2020-08-06 16:45:00,Pirate Ship,33.9,Validation
2019-07-31 10:30:00,Flying Coaster,19.65,Validation
2019-01-20 13:30:00,Water Ride,24.6,Validation
2022-03-04 09:30:00,Pirate Ship,41.3,Validation
2022-02-17 11:15:00,Water Ride,28.683333333333334,Validation
2018-10-17 13:45:00,Flying Coaster,21.05,Validation
2019-04-24 10:30:00,Flying Coaster,39.7,Validation
2019-11-02 09:45:00,Flying Coaster,43.983333333333334,Validation
2022-07-12 14:30:00,Pirate Ship,32.71666666666667,Validation
2019-10-24 11:30:00,Water Ride,44.31666666666667,Validation
2020-02-19 17:15:00,Flying Coaster,11.733333333333333,Validation
2022-07-04 18:15:00,Water Ride,31.816666666666666,Validation
2022-05-21 14:45:00,Water Ride,38.46666666666667,Validation
2022-06-12 17:45:00,Flying Coaster,8.666666666666666,Validation
2022-02-06 15:30:00,Water Ride,21.783333333333335,Validation
2018-12-07 20:45:00,Flying Coaster,8.983333333333333,Validation
2022-04-20 18:00:00,Pirate Ship,46.733333333333334,Validation
2020-07-15 16:00:00,Flying Coaster,5.65,Validation
2021-08-29 15:15:00,Pirate Ship,30.316666666666666,Validation
2021-09-19 11:00:00,Water Ride,22.383333333333333,Validation
2021-12-25 11:00:00,Water Ride,36.28333333333333,Validation
2018-12-03 15:00:00,Water Ride,25.366666666666667,Validation
2021-12-22 19:00:00,Water Ride,13.516666666666667,Validation
2019-05-23 15:30:00,Water Ride,12.366666666666667,Validation
2019-01-24 11:45:00,Flying Coaster,5.966666666666667,Validation
2018-10-17 13:15:00,Flying Coaster,16.766666666666666,Validation
2019-07-01 14:45:00,Water Ride,24.933333333333334,Validation
2021-11-17 13:15:00,Flying Coaster,12.216666666666667,Validation
2018-11-30 13:15:00,Flying Coaster,20.85,Validation
2022-04-21 20:15:00,Flying Coaster,5.25,Validation
2022-07-08 17:30:00,Water Ride,21.866666666666667,Validation
2019-04-22 16:30:00,Flying Coaster,17.516666666666666,Validation
2021-09-24 17:30:00,Pirate Ship,20.733333333333334,Validation
2021-12-20 12:45:00,Water Ride,36.43333333333333,Validation
2021-12-20 12:00:00,Water Ride,35.583333333333336,Validation
2019-12-19 11:15:00,Water Ride,21.433333333333334,Validation
2020-07-31 12:00:00,Water Ride,8.266666666666667,Validation
2018-10-31 14:30:00,Water Ride,15.383333333333333,Validation
2020-08-28 14:00:00,Pirate Ship,33.56666666666667,Validation
2020-03-13 13:00:00,Water Ride,17.883333333333333,Validation
2022-05-13 20:30:00,Pirate Ship,28.666666666666668,Validation
2022-06-12 18:15:00,Pirate Ship,34.2,Validation
2021-12-12 12:45:00,Flying Coaster,42.8,Validation
2022-03-24 12:45:00,Water Ride,30.166666666666668,Validation
2021-08-10 10:30:00,Flying Coaster,26.3,Validation
2019-12-12 09:30:00,Flying Coaster,17.183333333333334,Validation
2020-07-19 10:45:00,Pirate Ship,17.95,Validation
2019-05-29 20:15:00,Flying Coaster,12.183333333333334,Validation
2022-01-22 09:30:00,Water Ride,32.63333333333333,Validation
2021-11-16 11:00:00,Pirate Ship,16.2,Validation
2018-11-01 18:30:00,Flying Coaster,13.566666666666666,Validation
2018-10-29 16:30:00,Flying Coaster,13.966666666666667,Validation
2018-12-30 18:15:00,Flying Coaster,12.616666666666667,Validation
2022-08-15 12:00:00,Pirate Ship,34.983333333333334,Validation
2020-01-28 11:45:00,Water Ride,22.066666666666666,Validation
2020-09-09 10:15:00,Pirate Ship,16.05,Validation
2020-09-11 16:30:00,Water Ride,5.7,Validation
2019-05-11 09:15:00,Flying Coaster,20.083333333333332,Validation
2019-06-09 19:15:00,Water Ride,19.083333333333332,Validation
2019-05-22 14:30:00,Water Ride,20.1,Validation
2020-10-03 09:45:00,Pirate Ship,22.333333333333332,Validation
2022-01-26 09:00:00,Water Ride,12.016666666666667,Validation
2019-09-30 16:15:00,Water Ride,16.116666666666667,Validation
2021-07-29 13:30:00,Flying Coaster,28.833333333333332,Validation
2021-11-30 20:15:00,Pirate Ship,21.6,Validation
2022-06-19 15:00:00,Pirate Ship,29.45,Validation
2019-07-18 18:00:00,Water Ride,15.733333333333333,Validation
2020-01-10 18:00:00,Flying Coaster,5.133333333333334,Validation
2020-02-13 10:45:00,Flying Coaster,13.1,Validation
2019-11-24 17:30:00,Flying Coaster,7.8,Validation
2019-02-23 16:45:00,Water Ride,14.133333333333333,Validation
2019-08-06 19:00:00,Flying Coaster,9.816666666666666,Validation
2019-12-19 11:15:00,Flying Coaster,6.616666666666666,Validation
2022-05-28 18:45:00,Pirate Ship,26.55,Validation
2021-08-26 15:00:00,Water Ride,30.2,Validation
2021-11-15 10:30:00,Flying Coaster,23.933333333333334,Validation
2022-01-24 09:45:00,Water Ride,20.166666666666668,Validation
2021-08-07 16:30:00,Water Ride,29.066666666666666,Validation
2021-11-12 09:45:00,Flying Coaster,24.35,Validation
2021-11-25 12:00:00,Pirate Ship,29.516666666666666,Validation
2022-06-02 14:45:00,Pirate Ship,28.25,Validation
2020-07-18 09:30:00,Pirate Ship,18.216666666666665,Validation
2018-11-10 10:45:00,Flying Coaster,28.95,Validation
2019-10-29 10:00:00,Flying Coaster,33.516666666666666,Validation
2018-10-15 15:15:00,Flying Coaster,17.8,Validation
2019-08-30 10:15:00,Flying Coaster,25.383333333333333,Validation
2022-03-08 15:30:00,Flying Coaster,6.416666666666667,Validation
2022-03-02 10:15:00,Water Ride,27.816666666666666,Validation
2022-03-28 16:45:00,Pirate Ship,39.35,Validation
2018-10-15 17:00:00,Flying Coaster,33.666666666666664,Validation
2019-03-23 14:45:00,Water Ride,54.96666666666667,Validation
2022-05-08 14:45:00,Pirate Ship,32.9,Validation
2020-02-11 11:45:00,Pirate Ship,33.333333333333336,Validation
2019-08-30 17:45:00,Water Ride,25.183333333333334,Validation
2019-07-31 14:15:00,Water Ride,26.65,Validation
2019-04-30 15:45:00,Water Ride,20.416666666666668,Validation
2022-06-23 18:00:00,Flying Coaster,9.9,Validation
2022-04-16 14:45:00,Flying Coaster,43.75,Validation
2019-08-26 14:15:00,Water Ride,25.25,Validation
2021-11-10 09:45:00,Flying Coaster,25.0,Validation
2020-08-23 18:00:00,Water Ride,5.483333333333333,Validation
2021-09-18 12:00:00,Flying Coaster,32.13333333333333,Validation
2022-07-12 09:45:00,Pirate Ship,41.18333333333333,Validation
2019-08-18 10:15:00,Flying Coaster,14.616666666666667,Validation
2022-07-22 20:00:00,Water Ride,16.75,Validation
2022-04-01 18:45:00,Pirate Ship,11.933333333333334,Validation
2019-04-26 13:30:00,Flying Coaster,28.516666666666666,Validation
2022-05-27 18:00:00,Pirate Ship,29.016666666666666,Validation
2020-02-15 18:15:00,Pirate Ship,20.4,Validation
2021-11-24 16:00:00,Flying Coaster,9.533333333333333,Validation
2022-04-03 20:30:00,Pirate Ship,12.416666666666666,Validation
2019-12-26 14:45:00,Pirate Ship,45.25,Validation
2022-01-19 15:15:00,Water Ride,7.65,Validation
2019-03-16 12:30:00,Flying Coaster,75.58333333333333,Validation
2022-06-21 13:00:00,Pirate Ship,35.6,Validation
2021-08-26 12:45:00,Pirate Ship,25.5,Validation
2019-08-01 17:45:00,Water Ride,24.166666666666668,Validation
2020-01-08 10:00:00,Flying Coaster,16.366666666666667,Validation
2019-08-20 13:00:00,Flying Coaster,53.05,Validation
2022-05-15 20:00:00,Flying Coaster,5.266666666666667,Validation
2019-01-26 10:15:00,Water Ride,41.06666666666667,Validation
2020-02-13 10:15:00,Flying Coaster,10.933333333333334,Validation
2021-07-01 15:45:00,Pirate Ship,16.516666666666666,Validation
2019-08-28 10:45:00,Water Ride,30.966666666666665,Validation
2018-10-19 14:30:00,Water Ride,24.633333333333333,Validation
2021-08-27 10:00:00,Flying Coaster,22.383333333333333,Validation
2019-07-31 14:15:00,Flying Coaster,31.65,Validation
2020-08-06 18:15:00,Flying Coaster,8.2,Validation
2021-10-11 12:15:00,Water Ride,22.683333333333334,Validation
2019-05-11 12:45:00,Flying Coaster,27.05,Validation
2020-08-07 16:15:00,Flying Coaster,6.65,Validation
2019-04-10 13:15:00,Flying Coaster,25.983333333333334,Validation
2020-01-06 10:15:00,Water Ride,29.783333333333335,Validation
2018-12-21 12:30:00,Flying Coaster,20.166666666666668,Validation
2022-08-16 09:15:00,Water Ride,34.15,Validation
2019-04-10 14:15:00,Water Ride,24.616666666666667,Validation
2022-01-04 17:45:00,Pirate Ship,30.666666666666668,Validation
2022-02-20 13:45:00,Pirate Ship,20.133333333333333,Validation
2020-07-31 11:45:00,Flying Coaster,9.7,Validation
2019-01-13 12:00:00,Water Ride,31.483333333333334,Validation
2022-03-14 16:15:00,Pirate Ship,54.13333333333333,Validation
2018-10-03 10:45:00,Pirate Ship,22.8,Validation
2022-02-26 09:15:00,Pirate Ship,33.95,Validation
2019-02-17 10:15:00,Flying Coaster,36.53333333333333,Validation
2021-07-04 10:30:00,Pirate Ship,19.683333333333334,Validation
2022-02-22 18:00:00,Pirate Ship,6.166666666666667,Validation
2021-07-08 10:15:00,Pirate Ship,23.55,Validation
2019-12-20 17:45:00,Flying Coaster,5.116666666666666,Validation
2019-12-01 12:00:00,Flying Coaster,24.75,Validation
2020-08-31 15:45:00,Pirate Ship,15.05,Validation
2019-10-22 11:30:00,Water Ride,36.43333333333333,Validation
2021-09-08 10:15:00,Pirate Ship,19.233333333333334,Validation
2019-06-14 12:15:00,Water Ride,25.1,Validation
2020-03-04 13:45:00,Water Ride,24.883333333333333,Validation
2022-06-26 19:30:00,Water Ride,17.133333333333333,Validation
2018-11-18 10:30:00,Flying Coaster,32.0,Validation
2021-08-17 11:15:00,Water Ride,29.466666666666665,Validation
2022-05-24 16:30:00,Water Ride,37.1,Validation
2022-06-04 09:45:00,Water Ride,41.266666666666666,Validation
2019-09-21 17:00:00,Water Ride,30.7,Validation
2020-08-25 17:45:00,Flying Coaster,5.066666666666666,Validation
2019-04-22 10:30:00,Flying Coaster,26.75,Validation
2019-07-21 10:15:00,Water Ride,22.7,Validation
2019-01-30 13:00:00,Flying Coaster,5.85,Validation
2022-06-14 11:15:00,Water Ride,32.53333333333333,Validation
2018-12-18 16:30:00,Flying Coaster,6.566666666666666,Validation
2022-01-24 14:15:00,Pirate Ship,16.766666666666666,Validation
2020-01-24 12:15:00,Flying Coaster,11.3,Validation
2018-12-30 17:45:00,Flying Coaster,17.533333333333335,Validation
2021-10-10 16:00:00,Flying Coaster,14.083333333333334,Validation
2019-04-03 13:00:00,Water Ride,14.966666666666667,Validation
2022-05-18 16:15:00,Water Ride,35.06666666666667,Validation
2020-09-27 11:15:00,Flying Coaster,24.783333333333335,Validation
2019-03-16 13:30:00,Water Ride,53.96666666666667,Validation
2019-09-18 12:45:00,Water Ride,18.516666666666666,Validation
2022-03-26 18:30:00,Flying Coaster,7.633333333333334,Validation
2019-11-19 10:45:00,Flying Coaster,13.566666666666666,Validation
2018-11-23 13:15:00,Flying Coaster,23.333333333333332,Validation
2019-01-23 11:15:00,Water Ride,9.933333333333334,Validation
2022-01-08 09:30:00,Pirate Ship,35.63333333333333,Validation
2021-06-15 10:00:00,Water Ride,12.1,Validation
2022-04-18 20:45:00,Flying Coaster,5.55,Validation
2022-04-10 20:00:00,Flying Coaster,5.866666666666666,Validation
2019-11-18 14:30:00,Water Ride,17.466666666666665,Validation
2019-04-16 09:45:00,Water Ride,41.05,Validation
2022-06-15 15:30:00,Pirate Ship,21.416666666666668,Validation
2022-05-20 20:45:00,Pirate Ship,14.05,Validation
2021-07-31 13:30:00,Water Ride,26.816666666666666,Validation
2022-02-14 11:45:00,Flying Coaster,30.766666666666666,Validation
2021-07-25 10:30:00,Pirate Ship,21.933333333333334,Validation
2020-07-22 12:15:00,Flying Coaster,6.483333333333333,Validation
2019-02-15 14:00:00,Water Ride,28.433333333333334,Validation
2019-04-30 17:30:00,Water Ride,20.983333333333334,Validation
2019-01-17 13:45:00,Water Ride,5.65,Validation
2019-01-29 10:00:00,Flying Coaster,12.766666666666667,Validation
2020-07-17 12:00:00,Water Ride,7.133333333333334,Validation
2022-03-22 09:30:00,Pirate Ship,35.7,Validation
2022-02-09 17:00:00,Flying Coaster,7.1,Validation
2022-07-24 12:15:00,Pirate Ship,22.916666666666668,Validation
2020-07-24 10:30:00,Water Ride,11.616666666666667,Validation
2020-08-27 16:45:00,Water Ride,21.05,Validation
2020-01-03 13:45:00,Water Ride,40.45,Validation
2019-09-25 11:45:00,Water Ride,11.6,Validation
2020-08-02 15:30:00,Flying Coaster,21.516666666666666,Validation
2019-10-03 09:30:00,Water Ride,13.816666666666666,Validation
2022-04-26 20:45:00,Flying Coaster,5.283333333333333,Validation
2022-04-09 19:30:00,Water Ride,13.433333333333334,Validation
2022-01-01 17:45:00,Pirate Ship,28.266666666666666,Validation
2019-01-17 11:15:00,Water Ride,5.816666666666666,Validation
2018-10-01 16:30:00,Flying Coaster,21.933333333333334,Validation
2020-03-04 14:00:00,Water Ride,22.366666666666667,Validation
2018-10-18 16:15:00,Pirate Ship,28.5,Validation
2018-10-14 17:45:00,Water Ride,13.716666666666667,Validation
2020-01-15 10:00:00,Pirate Ship,27.783333333333335,Validation
2022-06-22 20:15:00,Pirate Ship,28.633333333333333,Validation
2021-11-06 12:00:00,Pirate Ship,37.05,Validation
2021-09-22 09:45:00,Pirate Ship,15.2,Validation
2020-07-21 11:30:00,Water Ride,10.366666666666667,Validation
2019-11-20 13:45:00,Flying Coaster,16.233333333333334,Validation
2019-04-06 18:00:00,Flying Coaster,20.383333333333333,Validation
2019-04-01 13:15:00,Flying Coaster,27.516666666666666,Validation
2020-01-04 12:00:00,Water Ride,42.733333333333334,Validation
2019-04-06 14:15:00,Water Ride,30.3,Validation
2021-09-21 15:00:00,Flying Coaster,9.983333333333333,Validation
2018-12-23 18:45:00,Water Ride,21.716666666666665,Validation
2022-05-16 10:15:00,Flying Coaster,32.333333333333336,Validation
2021-11-22 15:15:00,Pirate Ship,25.7,Validation
2021-08-14 17:45:00,Flying Coaster,6.183333333333334,Validation
2021-08-03 13:30:00,Water Ride,29.166666666666668,Validation
2020-10-02 10:15:00,Pirate Ship,7.866666666666666,Validation
2021-09-24 10:30:00,Flying Coaster,14.816666666666666,Validation
2019-06-07 12:30:00,Water Ride,29.35,Validation
2022-07-06 16:15:00,Water Ride,22.333333333333332,Validation
2022-03-05 09:45:00,Pirate Ship,33.36666666666667,Validation
2019-10-20 12:00:00,Flying Coaster,24.3,Validation
2020-10-28 14:00:00,Pirate Ship,26.383333333333333,Validation
